id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgxxfydbK4NhP-k2jqR4AaABAg,Airon Yanson sukron,1 month ago,1557717576709,Mati saya siap demi NKRI...kalau kalian sudah tidak menghargai Negeri tercinta ini. Maka darah kami siap kami tumpahkan demi Bumi yang Pertiwi.,0,false,0,,,,,,
Ugw7yXG25XuDHbKbsSR4AaABAg,Prayogo Nanang,1 month ago,1557717576711,Nyesel nyoblos 02..,2,false,0,,,,,,
UgyAIiqhpl4z1qkMLbd4AaABAg,andy iswandy,1 month ago,1557717576713,"02, sebar hoax,,, propoganda Firehouse and Falsehood.....",0,false,0,,,,,,
UgwdzIcd0zdoowh9bBt4AaABAg,jamiluddin jateng,1 month ago,1557717576715,Kalo ada pepol power biarin aja mereka demo kita kerja cari makan biarin mereka nunggu nasi bungkus dan keluarga nya dan usahanya ancur sendiri. Wkwk....,0,false,0,,,,,,
Ugw-SseUiacDAonQC0h4AaABAg,Oki Purba,1 month ago,1557717576717,"Mbak ? ijinkan saya ikut debat dengan para kubuh 02 , saya mahasiswa fakultas Hukum Universitas putra Batam. sebab saya ingin membantah ,para kampret2 busuk ini",336,true,66,,,,,,
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSfkHRFpIz,a.B Idea,1 month ago,1557717577125,gaya,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uShiUFCZK4,Silvia Aderia Andina,1 month ago,1557717577127,🤣🤣🤣🤣,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSicv_YbLS,Atok Dalang,1 month ago,1557717577129,"mntp bng,bante trus 02",2
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSk7hWBK5W,Silvia Aderia Andina,1 month ago,1557717577130,Ini lah contoh komen kebanyak dari pendukung 01.. banyak bahasa aneh2 keluar.. kesopanan berkomunikasi nya kurang.  Gaya nya luar Biasa.. 🤣🤣🤣 lucu deh lucu baca2 komen pendukung 01 itu.. hahaha🤣🤣🤣,2
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSlvkrLvJJ,Dimas Riski,1 month ago,1557717577133,@Silvia Aderia Andina yeee gak sadar ama kubu 02 kalo ngmong Wkw,12
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSmHBzIAwu,Atok Dalang,1 month ago,1557717577134,"@Silvia Aderia Andina lucu tim 02 ngmngnya hoax mulu wkwkek,sadar bng,msh bnyk waktu",16
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSmYUXsk-i,Silvia Aderia Andina,1 month ago,1557717577136,@Dimas Riski wah saya pribadi dari awal kampanye ga pernah sekalipun di medsos or dimanapun menggunakan bahasa yg kasar dan ga sopan ya. Anda bisa telusuri saja disini bahasa sesama pendukung 01 gimana.. kan saya bicara konteks di komen2 video ini. Hahahaha,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSojDGo4ba,ham peranto,1 month ago,1557717577807,"Ehhh busuk.... die kagak tau selama raja kalian jokodok memimpin sllu busuk gkgkgk.
Cebong2222 gak tau di untung sma pak prabowo kacang lupa kolor ini mahhhh hahaa",2
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSpmRWBJ2-,Silvia Aderia Andina,1 month ago,1557717577810,@ham peranto wah.. ada pendukung 02 nih... SAMAAN DONK KITAA👆👆 *hati2 bahasa nya bang. Jangan kasar2.... ntar disamain dengan yg sebelah lagi kalau kita ikutan kasar dan ga sopan..😆😆😆,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSqXBWPQWV,Suroto Mangun Suwito,1 month ago,1557717577813,Allah akbar!,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSrM8CYxSg,Suroto Mangun Suwito,1 month ago,1557717577815,"Guntur romli.......harus banyak belajar,...berusaha untuk jujur, karena allah maha mengetahui,",2
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSrtdr6YFG,hariaja ajahari,1 month ago,1557717577818,apa yg mau kau debat memperlihatkan kedunguanmu yg kau bilang debat,1
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSs7HMQbDk,hariaja ajahari,1 month ago,1557717577820,"andalan 01 cuman hoax padahal raja hoax tu mereka mulai dari kpu nya, polisinya, medianya cebongnya sampai presidenya raja hoax",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSxNwU2wd1,Acak acak Channel,1 month ago,1557717577823,"@hariaja ajahari anda yakin? Pendukung pak jokowi penyebar hoax? Bukti dong hehe, bukanya selama ini banyak yg koar koar dari 02 ya? Dan yg sering nyebar hoax itu 02? Mohon maaf banget nih :)",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uSxaaCOKZU,Acak acak Channel,1 month ago,1557717577825,"@hariaja ajahari kalo KPU hoax gitu, trs pak prabowo yang menang gimana? Masih hoax atau gak hehe :) mas jangan sampe kena brainwash, kalo ada bukti laporin aja :)",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uT-HGKZ61T,tonny hermawan,1 month ago,1557717577827,"@Silvia Aderia Andina  tgl 22 Mei , terima keputusan KPU ya 🤗 salam damai",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uT0yu6UAKk,Silvia Aderia Andina,1 month ago,1557717577830,@tonny hermawan kami terima selama yg salah2 input sudah dibenarkan.. sekarang zaman canggih. Semua hasil C1 bisa di share dan kita bisa juga lihat hasil input KPU. Selama tidak ada kecurangan kami pasti terima kok..toh siapapun presiden nya Gaji ku ga akan naik 50x lipat kan??? Yg penting JUJUR DAN ADIL.. sudah itu saja.. yg ga jujur kalau ketahuan ya di adili..  kalau ga ketahuan ya tunggu pengadilan Allah.. Beresss kan?? #SalamIndonesiaAdil&Makmur. 👆👆😅,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uT6FPvvYbz,Acak acak Channel,1 month ago,1557717577845,"@Silvia Aderia Andina mbak fyi perhitungan di website itu bukan hasil loh, yg hasil asli melalui sidang pleno yang panjang hehe",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uT7_cEobYs,Hutama Adi,1 month ago,1557717577848,"@hariaja ajahari junjunganmu percaya ratna sarumpaet noh si penebar hoax
Sasar lah wkwkwk",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uT7pkU-jJ6,Hutama Adi,1 month ago,1557717577850,"@Silvia Aderia Andina ya anda gk bilang begitu, tapi yg lain gimana?
Ad video amatir gk jelas aj dipercaya sama pendukung 02
Ingat mbak junjunganmu cm percya sama ratna sarumpaet mbak
Ingat ratna sarumpaet? Prabowo dukung ratna sarumpaet loh wkwkwk",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uT9ddNOvqZ,panzerwafe DIVISION,1 month ago,1557717577852,@Silvia Aderia Andina woi junjungan mu teriak berengsek 🤣🤣🤣🤣 teriak bajingan bajingan wkwkwkkwkw situ bilang sopan?? Wkwkwkwkw,1
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTAZMTgn_u,Silvia Aderia Andina,1 month ago,1557717577855,@Acak acak Channel heheh. Ya saya mah ikut ajah lah mau hitung nya gimana....  Yg jelas bagi saya siapapun presiden nya yg penting JUjur dan adil proses nya. Jangan dicurangi. Just it.  Simple kan??,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTAia0N3_8,julia lestari,1 month ago,1557717577857,@Silvia Aderia Andina nggak nyadar prabowo ngmng ceplas ceplos huhu Presidennya kampret,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTAx_F67zu,Silvia Aderia Andina,1 month ago,1557717577860,@Hutama Adi hahahha.. Junjungan saya Nabi Muhammad SAW pak. Maaf andah salah yaaaah..  bagi kami org Minang.  President atau pemimpin itu hanya ditinggikan setingkat.. didahulukan selangkah.. ga sampai di junjung2 gitu... hahahha. Lucu sekali pola pikirmu yg dianggap sama dgn pemikiran saya.. *masalah Ratna Sarumpaet.. terserah Prabowo lah mau dia percaya kek mau ga kek.. kan bukan urusan saya.. itu urusan mereka ber 2. Yg jelas bagian saya sudah saya jalankan.. saya pilih sesuai hati no 2.. sisa nya biarkan Prabowo dan Sandi beserta team nya yg menjalankan tugas nya.. ANDAH TUH JANGAN TERLALU FANATIK DENGAN PILIHAN ANDAH.. jadi membuat and berfikir ga logis. Hahahah🤣🤣🤣,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTB82Dj2hy,Silvia Aderia Andina,1 month ago,1557717577862,"@panzerwafe DIVISION hahaha. Sekali lagi Junjungan saya Nabi Muhammad SAW.. saya pilih Prabowo ga perlu saya jelaskan ke Andah alasannya.. so its democrasy.. pilihan saya ya terserah saya.. pilihan anda saya ga peduli
..simple kan?? Hahahaha😎😎😎😎",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTBawEKBst,Bima Le Beau,1 month ago,1557717577864,Ttep kalah,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTBifUzZhL,emi zola,1 month ago,1557717577867,Sudah buta mata dan hatinya,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTBntCiOYI,Silvia Aderia Andina,1 month ago,1557717577869,@julia lestari hahhaa.. bagi saya lebih baik ceplas ceplos diungkap sesuai hati biarpun sakit.  Dari pada bermanis2 dalam hati busuk dan nikam.. hahah *kebanyakan org sih gitu. But sorry dalam keluarga saya ga pernah di ajari   bermuka manis dan berhati busuk ya.. hahahahh😎😎😎😎,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTCJubV46h,Silvia Aderia Andina,1 month ago,1557717577872,@emi zola hihi🤣🤣.  Hati ga pernah buta mbak.. karena Allah buat hati tu selalu bersih.. tinggal org nya ajah mau pakai hati atau tidak.. yg disebut hati buta itu ga ada dalam kamus saya.. yang ada Manusia Bodoh yang kata hati nya ga didengerkan tapi nafsu dan pikiran kotor nya yg merajai.. 👆👆👆👆,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTD-tpjIwv,Mutiara Ulfa,1 month ago,1557717577873,@Silvia Aderia Andina karna enak aja lho mba ngomong kasar. Coba deh mba,1
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTDQK6mQOv,Aldo Frendiko,1 month ago,1557717577875,Upb mana bang ? Tembesi Nagoya atau Tiban .,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTDucI2Bcc,Silvia Aderia Andina,1 month ago,1557717577876,"@Mutiara Ulfa haha, mbak aja lah yang coba,, saya ga mau masuk neraka mbak,, panas di Bumi aja udah ga kuat.. apa lagi panas neraka kan??? ya gara2 ngomong kasar yg ga penting trus menghujat2 orang.. CEMPLUNG deh ke neraka,, makasih tawarannya mbak, hahahhha",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTEmnVu1-s,golek iwak,1 month ago,1557717577878,"@Silvia Aderia Andina ya sama juga,bukan pendukung kubu 01 aja,kubu 02 juga banyak,palah pak prabowo sendiri juga bicaranya gk sopan,,,mau bantah gimana nyatanya gitu",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTFIQH-oOu,Sien Ming,1 month ago,1557717577880,Silvia Aderia Andina iya deh pendukung presiden presidenan,1
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTFwZQyvVL,golek iwak,1 month ago,1557717577881,"@Silvia Aderia Andina katanya bicaranya harus sopan gimana siiih,,,ah o2 makin gk jelas gitu,,,lebih baik diam tpi berfikir,dari pada bijara yang ini itu,,,kalo dah lapor masalah kecurangan terus terbukti,,naaah itu baru,,,",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTGWjQjian,Silvia Aderia Andina,1 month ago,1557717577883,@golek iwak saya sopan kok.. ada ga bahasa saya yg kasar seperti DUNGU lah. Otak di dengkul lah.. preman lah.. trus men judge org lah?? Saya hanya bicara apa ada nya kan?? Hahaha,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTGiLFUFIL,Silvia Aderia Andina,1 month ago,1557717577885,@golek iwak hahaha. Yg penting saya kan ga?? Kan nanti di akhirat masing2 tinbangan amal dan dosa nya.. kan dosa Pak Prabowo ga nebeng di saya kan?? Hahahah🤣🤣🤣,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTGimIRO_g,lala sagita,1 month ago,1557717577886,"@a.B Idea bkn gaya bro kl aku bisa ikut, aku pingin jg debat sm para kamprett yg cupet otak itu ,ky negara punya segerombolan ngustad abal abal itu , .",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTGmOT-OcI,Silvia Aderia Andina,1 month ago,1557717577888,@Sien Ming yops.. makasih yaaa..😎😎😎,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTHKPe5UiS,lala sagita,1 month ago,1557717577890,"Ada caleg yg setress ga di sini ,kyknya ada deh yg nyinyir ga berhenti terus ,trs yg ngaku maha benar itu cirinya gagal calek ,.",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTIR7vRFq7,golek iwak,1 month ago,1557717577893,"@Silvia Aderia Andina menurut anda saya juga ikut gk sopan,coba jelaskan yang gak sopanya yang mana",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTJ-cXCUPS,emi zola,1 month ago,1557717577896,@Silvia Aderia Andina kalau anda gak buta mata dan mata hati jgn marah...di sini kecurangan itu bkn satu dua kali KPU pun sdh mengatakan kesalahan input data...yg aneh kesalahan itu merugikan 02 tapi menguntungkan 01...byk sdh bukti dan data itu yg saya kata kn buta mata dan hati ngerti mba...,1
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTJyXPabzt,golek iwak,1 month ago,1557717577898,"@Silvia Aderia Andina menurut saya yang sebagai orang awam politik seperti saya sedang berfikir,,,ini sedang di adu domba atau sedang di ambang kehancuran,,,jangan cuman mikir 01/02 aja,,,dampaknya juga,dampak semua ini gimana kak?...kalau buat orang kalangan atas sih  bisa di wajarkan,,,karna kalau salah satunya menang,sebagian dapat jabatab,,,lah kalau orang awam dapet apa ya kak,,,udah gak dapet apa apa,,kena dampak,,,berfikirlah dengan jernih kak,,,saya gak bela 01/02,,tpi saya noblos 01,,,siapa yang manang itu dah ada  jalanya kak,,,",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTL1-tmavo,Silvia Aderia Andina,1 month ago,1557717577899,"@golek iwak hhah, ga ada statement saya yang menyatakan anda ga sopan bos.. mana coba?? haha, sabar2... jangan emosi bos. hahha",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTL8FUeIdZ,Silvia Aderia Andina,1 month ago,1557717577901,"@emi zola haha, ngerti bu. semoga saja kecurangan atau apa lah namanya bisa terungkap dengan segera. amin",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTLUmCiPqa,Silvia Aderia Andina,1 month ago,1557717577903,"@golek iwak Yops 100% benar, tadi awal nya saya cuma bilang banyak komen yang lucu dari komen pendukung 01 di chanel ini,,, yang saya baca bagian atas dari komen2 itu bahasa nya gini "" pendukung 02 preman la, otak di dengkul lah, dungu lah.. kalau saya pribadi ya menganggap nya lucu saja.. eh yang lain merembet kemana2. selama saya merasa benar ya saya jawab. Disaya juga ga ada impact langsung kok siapa president terpilih,, asal tadi itu, JUJUR dan ADIL, simple banget deh.. beneraaan.. hehhehe",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTL_Igp_Us,golek iwak,1 month ago,1557717577905,"@Silvia Aderia Andina siapa yang emosi kak,,?makanya kalau baca dengan fikiran dingin,,,pasti enak mbaca balasan saya",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTMRwExNos,Silvia Aderia Andina,1 month ago,1557717577907,"CUKUP SEKIAN SODARA2 SEINDONESIA, siapa pun president nya kita tetap Indonesia.. so berhenti lah berkata KASAR dan men judge org lain Buruk dan Salah.. sudah lah mari kita sama2 tunggu hasil dari KPU 22 May 2019. Siapapun presiden nya semoga amanah, dan Rakyat jadi lebih sejahtera, Korupsi menjauh dan kemiskinan berkurang. Udah itu aja sih.. ga minta banyak2.. yang setuju mohon aminkan,, yang ga setuju ya sudah lah gpp.. ga dipaksa juga kok, Wassalam.. #SALAMINDONESIADAMAI",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTQdqCP85G,Mutiara Ulfa,1 month ago,1557717577909,@Silvia Aderia Andina ah lemah anda WKWK,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTSaHQGaDO,tonny hermawan,1 month ago,1557717577911,"@Silvia Aderia Andina  kalo ada kesalahan laporkan aja mba , hadiahnya 100m loh , gk pengen , duit itu kan duit 🤗.  Dari pada nuduh curang gak terbukti kan dosa , masuk neraka kan ya , salam damai mba 😘😘",1
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTTGmplFQJ,Nia Liang,1 month ago,1557717577912,Up,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTURHwQtJd,On The Way Upstair,1 month ago,1557717577914,"@Silvia Aderia Andina inilah contoh kubu 02, yg ga nengo bagaimana kubunya bekerja :)",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTU_KTXe4v,Suicide Boy,1 month ago,1557717577916,@Silvia Aderia Andina emang 02 sopan??? sopan dari mananya wkwkkwk,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTUf9EbhRl,Suicide Boy,1 month ago,1557717577918,"@Silvia Aderia Andina anda pribadi kan itu, yang bilang muka boyolali itu siapa yaa :D, teriak teriak kafir dan pki ke semua orang wkkwkwkw",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTXhyYpRHT,Upai,1 month ago,1557717577920,"@Silvia Aderia Andina Pendukung 01 ngomong jorok : ini contoh dari kebanyakan pendukung 01
Pendukung 02 ngomong jorok : hati  hati jgn sama dgn mereka yg ngomong kotor.
Wkwkwkwkkwwkkwwkkwkwk",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uT_-SSPWr3,MOTW mystery of the world,1 month ago,1557717578379,"@Silvia Aderia Andina kalau lu bilang KPU curang,, knapa lu kagak ikut ngitung,,",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uT_5RmNbiM,MOTW mystery of the world,1 month ago,1557717578381,"@Silvia Aderia Andina anda juga harus berpikir logis,, lihat komen mu di atas,,",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uT_CKTgAcO,R MDLY,1 month ago,1557717578383,Debat apa yg lo mahir?? Kategori pembahasan apa yg lo kuasai?? Banyak pendukung 02 intelektual diatas 200.beda ama junjungan lo IPK di bawah 2.IQ 99.,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uT_dD7Mu5z,MOTW mystery of the world,1 month ago,1557717578385,"@Silvia Aderia Andina lu bilang kecurangan"" mulu dah,, kalah mah kalah aja,,katanya lu sopan,, tpi malah ikut penebar hoax.. Terus lu sopannya dimana,, kalau lu bilang curang,, buktiin, laporin sekalian.. Selesai kan,, jgn cuma ngmong curang,curang dan curang",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uT_qkek5II,MOTW mystery of the world,1 month ago,1557717578387,"@Silvia Aderia Andina kamu nyuruh orang berhenti ngmong kasar,, lah situ aja belum berhenti nebar hoax nya,, dirumah ada kaca kan",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTaDvkZYyK,Siti Kdi,1 month ago,1557717578388,Oki Purba loh mahasiswa anak pki ya,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTbx6Gbbhp,sonson ribawa,1 month ago,1557717578390,"Kamu yg busuk ,gak liat lu kecurangan dimana mana matumu picek kali cebong dungu,,universitas hukum pikiran anak sd",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTpP7k5PmT,Dimas Riski,1 month ago,1557717578392,"@Silvia Aderia Andina ya brrti smean gausah langsung menjudge kalok pendukung 01 omongannya sprti itu, saya juga pribadi sbg pndukung 01 gprnh ngmg sprti itu klok Berbicara pribadi hehehe",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uTpTt0ANqQ,Dimas Riski,1 month ago,1557717578394,@Silvia Aderia Andina ituu sudah contoh dr tmanmu berkata kasar wkwkw,0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uUnLHW8m4O,Acak acak Channel,1 month ago,1557717578396,"@Silvia Aderia Andina Dari tadi ibu bilang curang mulu deh, apakah ibu ada bukti kecurangan? Kalo ada laporin bawaslu bu",0
,,,,,,,,Ugw-SseUiacDAonQC0h4AaABAg.8uRLQP-Eejm8uVjx8fbZPe,emi zola,1 month ago,1557717578398,@tonny hermawan anda ada mata dan telinga kan sdh ada buktinya di siarkan di TV dan media sosial skrg janji hrs d tepati 100m...tapi gak mungkin lah di tetapi krn atasan lo byk bohongnya...,0
UgyFZ7XKXDccblgJ1jZ4AaABAg,Robi Iskandar,1 month ago,1557717576720,Memaksakan khendak diri sendiri,0,false,0,,,,,,
UgzWtgU_D-tFZQUoCwh4AaABAg,arief surahman 2,1 month ago,1557717576722,🤐,0,false,0,,,,,,
UgwMlzlI1aqvKBepZm14AaABAg,Andreas. Piala,1 month ago,1557717576724,"Eggy sujana jgn berani2 ngmng people power, itu ilmu sosial. Bkn ranah anda, anda kn orang hukum..",0,false,0,,,,,,
UgzP03stz2D1hhX8kzp4AaABAg,Diyah Kurniya,1 month ago,1557717576726,Serasa demi ambisi rakyat dikorbankan ya. Ribut ribut ribut tiada akhir. Tahapan diabaikan. Hemm ada apa ini sebenarnya.,0,false,0,,,,,,
UgxoJ88zfY73LmKhgBF4AaABAg,ronald baho,1 month ago,1557717596674,"Bilang disana apa,udah dipanggil kicep, ahsudahlaj",0,false,0,,,,,,
UgzlxQ-MFFEAztx70Fh4AaABAg,abdul gani,1 month ago,1557717596676,"People power???
 Mending Power Rangers 😁😁😁",2,false,0,,,,,,
UgzO98_svp7AS_xa6Th4AaABAg,Setiyadi Yadi,1 month ago,1557717596678,Itu...Mba Sengkuni . .Egi Suuzon...Habib Rese...manusia Bangsat....Profojatorsejati,0,false,0,,,,,,
UgyYbbG0N6PN-T5GcU94AaABAg,Yudi Sulistiyo,1 month ago,1557717596680,"Kalo people power bs mnentukan hasil pemilu 
Y mnding gk usah pemilu ,kita unjuk massa aja siapa yg terbnyak ,tpi klo kyk gini kita kyak mnusia yg blm modern ,kuno ,udik ,ndeso ,dan tdk milenial",0,false,0,,,,,,
UgyUbb8uriEdQM93vZp4AaABAg,Safrizal Ari,1 month ago,1557717596682,Yg di Malaysia itu hoax di mlsya pencoblosan aman damai.,0,false,0,,,,,,
UgwoHL8RFmG2-0g-7gt4AaABAg,s2pid indo,1 month ago,1557717596683,kalau ? kalau? kalau? waw bisa memutar2 wakokawoakwow,0,false,0,,,,,,
UgwEvWCyuR13kQcdmzB4AaABAg,Sidiq Reni,1 month ago,1557717596685,"siapapun yang jadi presiden dengan adil dan melalui tahap"" yg sudah"" saya akan mengakui.. jika menang karena people power itu bukan presiden yg sah..",0,false,0,,,,,,
UgyLZodcJRw07Ige5Yx4AaABAg,Suci Resga,1 month ago,1557717596688,"Maklumlah 3x kalah! Beban malunya lebih berat.
People power? Kalau hanya segelintir dan minoritas itu bukan people power pak! Setiap TPS sudah ada masing2 saksi. mereka juga disumpah untuk bersaksi. Pertanyaannya kalo tidak percaya pada saksi sendiri KARNA KALAH, terus siapa yg harus dipercaya? BPN yang tidak BERANI transparasi data? Saya orng awam politik, tpi ketika yg setiap hari saya saksikan hanya kerusuhan, kegaduhan, hanya karna meyakini kemenangan yg fana benar2 memuakan. Sudahlah kalo memang ada kecurangan tlong di laporkan, jangan koar2 di medsos. Kesannya kan jadi MENGEMIS dukungan dengan menggiring opini2 halu!",0,false,0,,,,,,
UgxcmWB5N2xyZqNDHrx4AaABAg,Hill Man,1 month ago,1557717596689,people power paling yg datang itu itu lagi,0,false,0,,,,,,
Ugxl0r_dpCRFslMS6oB4AaABAg,ikhsanudin fauzantama,1 month ago,1557717596691,"Nggk ada comennya pendukungnya 02,,pada kemana ya..apa pada nyesel kali..yg dicoblos segerombolan dagelan akut.hedehhh nggk bisa ngebayangin kl prabowo menang..maaaaaaaalllllluuuuuuuuuu",46,true,8,,,,,,
,,,,,,,,Ugxl0r_dpCRFslMS6oB4AaABAg.8uRKd277bny8uSdkN2j_yy,Cesario Sitompul,1 month ago,1557717597098,Dunia sosmed mereka cuma FB,0
,,,,,,,,Ugxl0r_dpCRFslMS6oB4AaABAg.8uRKd277bny8uSieYgOWiu,Silvia Aderia Andina,1 month ago,1557717597100,Saya disini.. saya pendukung 02.. mereka mungkin pada ga mau aja komen karena pasti dibalas dengan bahasa2 aneh dari kalian.. jadi saya mewakili saja kalau saya ada disini..,1
,,,,,,,,Ugxl0r_dpCRFslMS6oB4AaABAg.8uRKd277bny8uSlE8wb4Ma,ikhsanudin fauzantama,1 month ago,1557717597102,"@Silvia Aderia Andina menurut kamu mereka pada sehat.maksud saya siarif sama eggi.pada ngaku pinter,saya yg nggk pinter"" amat nyengir lihat mereka divideo ini.nth itu kata"" dari hati mereka,atau mereka berkata seperti itu krn sesuatu..tapi kok lucu..gue nulis aja ketawa nih..bertarung pasti ada yg kalah ada yg menang.kl yg kalah nggk terima sambil bilang curang.berat sebelah.berpihak pada sebelah..kalo kalah dicurangi kl menang nggk curang katanya.lucu neeeeenng..",2
